 redshift sorgente =   1.0000000E-03 fact PopIII=  0.0000000E+00
 redshift sorgente =   0.1280000     fact PopIII=  0.0000000E+00
   E0 [TeV],    E0 [eV],       tau(E0)        e^tau
  2.0000009E-02  2.0000008E+10  3.4630770E-18   1.000000    
  2.4045298E-02  2.4045298E+10  3.4630770E-18   1.000000    
  2.8908806E-02  2.8908806E+10  3.4630770E-18   1.000000    
  3.4756031E-02  3.4756030E+10  7.8330385E-07   1.000001    
  4.1785937E-02  4.1785938E+10  1.2602826E-04   1.000126    
  5.0237749E-02  5.0237747E+10  9.0162491E-04   1.000902    
  6.0399055E-02  6.0399055E+10  2.8783972E-03   1.002883    
  7.2615631E-02  7.2615633E+10  6.5369410E-03   1.006558    
  8.7303191E-02  8.7303193E+10  1.2505545E-02   1.012584    
  0.1049615      1.0496152E+11  2.1956921E-02   1.022200    
  0.1261915      1.2619151E+11  3.6939055E-02   1.037630    
  0.1517156      1.5171556E+11  6.0223226E-02   1.062074    
  0.1824022      1.8240222E+11  9.5349863E-02   1.100044    
  0.2192957      2.1929571E+11  0.1465912       1.157881    
  0.2636514      2.6365143E+11  0.2183652       1.244041    
  0.3169787      3.1697872E+11  0.3140542       1.368964    
  0.3810923      3.8109227E+11  0.4351179       1.545145    
  0.4581737      4.5817368E+11  0.5793978       1.784963    
  0.5508459      5.5084594E+11  0.7424847       2.101150    
  0.6622624      6.6226245E+11  0.9187050       2.506043    
  0.7962146      7.9621456E+11   1.100950       3.007020    
  0.9572604      9.5726043E+11   1.278336       3.590659    
   1.150880      1.1508802E+12   1.445660       4.244652    
   1.383662      1.3836624E+12   1.596286       4.934670    
   1.663528      1.6635279E+12   1.729730       5.639134    
   2.000000      2.0000005E+12   1.847673       6.345037    
   2.404530      2.4045295E+12   1.959712       7.097285    
   2.890880      2.8908803E+12   2.083946       8.036115    
   3.475603      3.4756027E+12   2.246102       9.450826    
   4.178594      4.1785934E+12   2.473002       11.85799    
   5.023774      5.0237743E+12   2.795537       16.37142    
   6.039905      6.0399047E+12   3.226645       25.19499    
   7.261563      7.2615629E+12   3.814750       45.36541    
   8.730319      8.7303190E+12   4.644601       104.0218    
   10.49615      1.0496151E+13   5.847462       346.3543    
   12.61915      1.2619150E+13   7.694108       2195.376    
   15.17155      1.5171555E+13   10.54640       38040.11    
   18.24022      1.8240221E+13   15.02043       3336489.    
   21.92957      2.1929568E+13   22.06152      3.8123732E+09
   26.36514      2.6365141E+13   32.96102      2.0643725E+14
   31.69787      3.1697872E+13   48.98671      1.8821649E+21
   38.10922      3.8109224E+13   71.22968      0.0000000E+00
   45.81736      4.5817361E+13   99.46493      0.0000000E+00
   55.08458      5.5084583E+13   132.3393      0.0000000E+00
   66.22623      6.6226236E+13   167.5492      0.0000000E+00
   79.62144      7.9621446E+13   202.5967      0.0000000E+00
   95.72604      9.5726038E+13   233.8644      0.0000000E+00
   115.0880      1.1508801E+14   259.1036      0.0000000E+00
   138.3662      1.3836622E+14   277.7685      0.0000000E+00
   166.3528      1.6635279E+14   288.2297      0.0000000E+00
 redshift sorgente =   0.1290000     fact PopIII=  0.0000000E+00
   E0 [TeV],    E0 [eV],       tau(E0)        e^tau
  2.0000009E-02  2.0000008E+10  3.4877458E-18   1.000000    
  2.4045298E-02  2.4045298E+10  3.4877458E-18   1.000000    
  2.8908806E-02  2.8908806E+10  3.4877458E-18   1.000000    
  3.4756031E-02  3.4756030E+10  8.6825975E-07   1.000001    
  4.1785937E-02  4.1785938E+10  1.2953069E-04   1.000130    
  5.0237749E-02  5.0237747E+10  9.1673748E-04   1.000917    
  6.0399055E-02  6.0399055E+10  2.9167722E-03   1.002921    
  7.2615631E-02  7.2615633E+10  6.6142622E-03   1.006636    
  8.7303191E-02  8.7303193E+10  1.2643958E-02   1.012724    
  0.1049615      1.0496152E+11  2.2190871E-02   1.022439    
  0.1261915      1.2619151E+11  3.7321657E-02   1.038027    
  0.1517156      1.5171556E+11  6.0833808E-02   1.062722    
  0.1824022      1.8240222E+11  9.6301101E-02   1.101091    
  0.2192957      2.1929571E+11  0.1480322       1.159550    
  0.2636514      2.6365143E+11  0.2204780       1.246672    
  0.3169787      3.1697872E+11  0.3170428       1.373061    
  0.3810923      3.8109227E+11  0.4391812       1.551436    
  0.4581737      4.5817368E+11  0.5847107       1.794472    
  0.5508459      5.5084594E+11  0.7491778       2.115260    
  0.6622624      6.6226245E+11  0.9268767       2.526606    
  0.7962146      7.9621456E+11   1.110599       3.036177    
  0.9572604      9.5726043E+11   1.289413       3.630655    
   1.150880      1.1508802E+12   1.458048       4.297565    
   1.383662      1.3836624E+12   1.609853       5.002077    
   1.663528      1.6635279E+12   1.744337       5.722105    
   2.000000      2.0000005E+12   1.863235       6.444553    
   2.404530      2.4045295E+12   1.976256       7.215677    
   2.890880      2.8908803E+12   2.101714       8.180178    
   3.475603      3.4756027E+12   2.265533       9.636264    
   4.178594      4.1785934E+12   2.494815       12.11949    
   5.023774      5.0237743E+12   2.820641       16.78761    
   6.039905      6.0399047E+12   3.256042       25.94665    
   7.261563      7.2615629E+12   3.850251       47.00488    
   8.730319      8.7303190E+12   4.688593       108.7002    
   10.49615      1.0496151E+13   5.904209       366.5770    
   12.61915      1.2619150E+13   7.770601       2369.895    
   15.17155      1.5171555E+13   10.65326       42330.54    
   18.24022      1.8240221E+13   15.17555       3896338.    
   21.92957      2.1929568E+13   22.29295      4.8051195E+09
   26.36514      2.6365141E+13   33.30780      2.9200741E+14
   31.69787      3.1697872E+13   49.50050      3.1462428E+21
   38.10922      3.8109224E+13   71.96601      0.0000000E+00
   45.81736      4.5817361E+13   100.4702      0.0000000E+00
   55.08458      5.5084583E+13   133.6424      0.0000000E+00
   66.22623      6.6226236E+13   169.1582      0.0000000E+00
   79.62144      7.9621446E+13   204.4982      0.0000000E+00
   95.72604      9.5726038E+13   236.0042      0.0000000E+00
   115.0880      1.1508801E+14   261.4197      0.0000000E+00
   138.3662      1.3836622E+14   280.2117      0.0000000E+00
   166.3528      1.6635279E+14   290.7173      0.0000000E+00
 redshift sorgente =   0.1300000     fact PopIII=  0.0000000E+00
   E0 [TeV],    E0 [eV],       tau(E0)        e^tau
  2.0000009E-02  2.0000008E+10  3.5123834E-18   1.000000    
  2.4045298E-02  2.4045298E+10  3.5123834E-18   1.000000    
  2.8908806E-02  2.8908806E+10  3.5123834E-18   1.000000    
  3.4756031E-02  3.4756030E+10  9.7700058E-07   1.000001    
  4.1785937E-02  4.1785938E+10  1.3313205E-04   1.000133    
  5.0237749E-02  5.0237747E+10  9.3199773E-04   1.000932    
  6.0399055E-02  6.0399055E+10  2.9553880E-03   1.002960    
  7.2615631E-02  7.2615633E+10  6.6919499E-03   1.006714    
  8.7303191E-02  8.7303193E+10  1.2782962E-02   1.012865    
  0.1049615      1.0496152E+11  2.2425774E-02   1.022679    
  0.1261915      1.2619151E+11  3.7705787E-02   1.038426    
  0.1517156      1.5171556E+11  6.1446741E-02   1.063374    
  0.1824022      1.8240222E+11  9.7255781E-02   1.102142    
  0.2192957      2.1929571E+11  0.1494780       1.161228    
  0.2636514      2.6365143E+11  0.2225972       1.249317    
  0.3169787      3.1697872E+11  0.3200399       1.377183    
  0.3810923      3.8109227E+11  0.4432543       1.557768    
  0.4581737      4.5817368E+11  0.5900351       1.804052    
  0.5508459      5.5084594E+11  0.7558839       2.129493    
  0.6622624      6.6226245E+11  0.9350627       2.547373    
  0.7962146      7.9621456E+11   1.120265       3.065665    
  0.9572604      9.5726043E+11   1.300506       3.671154    
   1.150880      1.1508802E+12   1.470453       4.351205    
   1.383662      1.3836624E+12   1.623437       5.070488    
   1.663528      1.6635279E+12   1.758959       5.806389    
   2.000000      2.0000005E+12   1.878815       6.545746    
   2.404530      2.4045295E+12   1.992822       7.336209    
   2.890880      2.8908803E+12   2.119507       8.327028    
   3.475603      3.4756027E+12   2.284994       9.825624    
   4.178594      4.1785934E+12   2.516658       12.38713    
   5.023774      5.0237743E+12   2.845768       17.21477    
   6.039905      6.0399047E+12   3.285463       26.72135    
   7.261563      7.2615629E+12   3.885762       48.70406    
   8.730319      8.7303190E+12   4.732603       113.5908    
   10.49615      1.0496151E+13   5.960996       387.9964    
   12.61915      1.2619150E+13   7.847157       2558.451    
   15.17155      1.5171555E+13   10.76033       47114.27    
   18.24022      1.8240221E+13   15.33103       4551772.    
   21.92957      2.1929568E+13   22.52502      6.0602609E+09
   26.36514      2.6365141E+13   33.65545      4.1340503E+14
   31.69787      3.1697872E+13   50.01526      0.0000000E+00
   38.10922      3.8109224E+13   72.70310      0.0000000E+00
   45.81736      4.5817361E+13   101.4757      0.0000000E+00
   55.08458      5.5084583E+13   134.9450      0.0000000E+00
   66.22623      6.6226236E+13   170.7652      0.0000000E+00
   79.62144      7.9621446E+13   206.3937      0.0000000E+00
   95.72604      9.5726038E+13   238.1376      0.0000000E+00
   115.0880      1.1508801E+14   263.7300      0.0000000E+00
   138.3662      1.3836622E+14   282.6473      0.0000000E+00
   166.3528      1.6635279E+14   293.1958      0.0000000E+00
 redshift sorgente =   0.1310000     fact PopIII=  0.0000000E+00
   E0 [TeV],    E0 [eV],       tau(E0)        e^tau
  2.0000009E-02  2.0000008E+10  3.5369834E-18   1.000000    
  2.4045298E-02  2.4045298E+10  3.5369834E-18   1.000000    
  2.8908806E-02  2.8908806E+10  3.5369834E-18   1.000000    
  3.4756031E-02  3.4756030E+10  1.0873110E-06   1.000001    
  4.1785937E-02  4.1785938E+10  1.3677338E-04   1.000137    
  5.0237749E-02  5.0237747E+10  9.4738329E-04   1.000948    
  6.0399055E-02  6.0399055E+10  2.9942503E-03   1.002999    
  7.2615631E-02  7.2615633E+10  6.7700432E-03   1.006793    
  8.7303191E-02  8.7303193E+10  1.2922598E-02   1.013006    
  0.1049615      1.0496152E+11  2.2661643E-02   1.022920    
  0.1261915      1.2619151E+11  3.8091365E-02   1.038826    
  0.1517156      1.5171556E+11  6.2061835E-02   1.064028    
  0.1824022      1.8240222E+11  9.8213665E-02   1.103199    
  0.2192957      2.1929571E+11  0.1509285       1.162914    
  0.2636514      2.6365143E+11  0.2247228       1.251976    
  0.3169787      3.1697872E+11  0.3230453       1.381328    
  0.3810923      3.8109227E+11  0.4473378       1.564143    
  0.4581737      4.5817368E+11  0.5953717       1.813705    
  0.5508459      5.5084594E+11  0.7626039       2.143852    
  0.6622624      6.6226245E+11  0.9432641       2.568351    
  0.7962146      7.9621456E+11   1.129946       3.095489    
  0.9572604      9.5726043E+11   1.311616       3.712168    
   1.150880      1.1508802E+12   1.482874       4.405589    
   1.383662      1.3836624E+12   1.637038       5.139922    
   1.663528      1.6635279E+12   1.773598       5.892014    
   2.000000      2.0000005E+12   1.894413       6.648643    
   2.404530      2.4045295E+12   2.009407       7.458895    
   2.890880      2.8908803E+12   2.137322       8.476708    
   3.475603      3.4756027E+12   2.304483       10.01900    
   4.178594      4.1785934E+12   2.538538       12.66115    
   5.023774      5.0237743E+12   2.870945       17.65369    
   6.039905      6.0399047E+12   3.314949       27.52098    
   7.261563      7.2615629E+12   3.921360       50.46906    
   8.730319      8.7303190E+12   4.776729       118.7154    
   10.49615      1.0496151E+13   6.017953       410.7369    
   12.61915      1.2619150E+13   7.923965       2762.703    
   15.17155      1.5171555E+13   10.86777       52458.31    
   18.24022      1.8240221E+13   15.48709       5320550.    
   21.92957      2.1929568E+13   22.75799      7.6501699E+09
   26.36514      2.6365141E+13   34.00447      5.8607614E+14
   31.69787      3.1697872E+13   50.53205      0.0000000E+00
   38.10922      3.8109224E+13   73.44295      0.0000000E+00
   45.81736      4.5817361E+13   102.4847      0.0000000E+00
   55.08458      5.5084583E+13   136.2517      0.0000000E+00
   66.22623      6.6226236E+13   172.3766      0.0000000E+00
   79.62144      7.9621446E+13   208.2940      0.0000000E+00
   95.72604      9.5726038E+13   240.2756      0.0000000E+00
   115.0880      1.1508801E+14   266.0447      0.0000000E+00
   138.3662      1.3836622E+14   285.0870      0.0000000E+00
   166.3528      1.6635279E+14   295.6777      0.0000000E+00
 redshift sorgente =   0.1320000     fact PopIII=  0.0000000E+00
   E0 [TeV],    E0 [eV],       tau(E0)        e^tau
  2.0000009E-02  2.0000008E+10  3.5615469E-18   1.000000    
  2.4045298E-02  2.4045298E+10  3.5615469E-18   1.000000    
  2.8908806E-02  2.8908806E+10  3.5615469E-18   1.000000    
  3.4756031E-02  3.4756030E+10  1.1991893E-06   1.000001    
  4.1785937E-02  4.1785938E+10  1.4045462E-04   1.000140    
  5.0237749E-02  5.0237747E+10  9.6289406E-04   1.000963    
  6.0399055E-02  6.0399055E+10  3.0333586E-03   1.003038    
  7.2615631E-02  7.2615633E+10  6.8485420E-03   1.006872    
  8.7303191E-02  8.7303193E+10  1.3062860E-02   1.013149    
  0.1049615      1.0496152E+11  2.2898478E-02   1.023163    
  0.1261915      1.2619151E+11  3.8478404E-02   1.039228    
  0.1517156      1.5171556E+11  6.2679112E-02   1.064685    
  0.1824022      1.8240222E+11  9.9174753E-02   1.104259    
  0.2192957      2.1929571E+11  0.1523836       1.164607    
  0.2636514      2.6365143E+11  0.2268547       1.254647    
  0.3169787      3.1697872E+11  0.3260589       1.385497    
  0.3810923      3.8109227E+11  0.4514315       1.570559    
  0.4581737      4.5817368E+11  0.6007204       1.823432    
  0.5508459      5.5084594E+11  0.7693375       2.158336    
  0.6622624      6.6226245E+11  0.9514807       2.589541    
  0.7962146      7.9621456E+11   1.139643       3.125653    
  0.9572604      9.5726043E+11   1.322743       3.753703    
   1.150880      1.1508802E+12   1.495312       4.460727    
   1.383662      1.3836624E+12   1.650656       5.210395    
   1.663528      1.6635279E+12   1.788254       5.979002    
   2.000000      2.0000005E+12   1.910027       6.753272    
   2.404530      2.4045295E+12   2.026011       7.583778    
   2.890880      2.8908803E+12   2.155160       8.629274    
   3.475603      3.4756027E+12   2.324002       10.21647    
   4.178594      4.1785934E+12   2.560457       12.94173    
   5.023774      5.0237743E+12   2.896172       18.10470    
   6.039905      6.0399047E+12   3.344497       28.34633    
   7.261563      7.2615629E+12   3.957046       52.30257    
   8.730319      8.7303190E+12   4.820973       124.0858    
   10.49615      1.0496151E+13   6.075078       434.8836    
